row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị timm. VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị timm. VND > Số đầu năm
Các đối tượng công nợ phải thu,Các đối tượng công nợ phải thu,Các đối tượng công nợ phải thu,12.132.698.702,12.132.698.702,12132698702.0,12132698702.0
