row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,5.883.061.537,4.216.521.593,5883061537.0,4216521593.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,87.450.836.763,87.196.003.030,87450836763.0,87196003030.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),52.670.000.000,32.100.000.000,52670000000.0,32100000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,146.003.898.300,123.512.524.623,146003898300.0,123512524623.0
