row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Đầu tư vào cổ phiếu (i),Đầu tư vào cổ phiếu (i),Đầu tư vào cổ phiếu (i),19.165.859.274,13.134.361.718,19165859274.0,13134361718.0
Đầu tư dài hạn khác (ii),Đầu tư dài hạn khác (ii),Đầu tư dài hạn khác (ii),6.626.565.500,9.475.345.243,6626565500.0,9475345243.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,25.792.424.774,22.609.706.961,25792424774.0,22609706961.0
