row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
"Thu nhập lãi từ tiền gửi ngân hàng, chứng khoán kinh doanh và các khoản đầu tư khác","Thu nhập lãi từ tiền gửi ngân hàng, chứng khoán kinh doanh và các khoản đầu tư khác","Thu nhập lãi từ tiền gửi ngân hàng, chứng khoán kinh doanh và các khoản đầu tư khác",1.424.218.095.858,1.402.516.943.732,1424218095858.0,1402516943732.0
Thu nhập lãi từ khoản cho các bên liên quan vay,Thu nhập lãi từ khoản cho các bên liên quan vay,Thu nhập lãi từ khoản cho các bên liên quan vay,310.218.603.068,403.086.185.722,310218603068.0,403086185722.0
Thu nhập lãi từ khoản cho một bên thứ ba vay,Thu nhập lãi từ khoản cho một bên thứ ba vay,Thu nhập lãi từ khoản cho một bên thứ ba vay,29.881.643.836,3.184.931.507,29881643836.0,3184931507.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,36.260.190.086,44.724.349.450,36260190086.0,44724349450.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,80.434.180,-,80434180.0,
,,,1.800.658.967.028,1.853.512.410.411,1800658967028.0,1853512410411.0
