row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2024VND > 1.351.681.366.000 > 376.033.745.550 > 262.557.394.520,1/1/2024VND > 168.579.253.918 > 215.659.182.231 > 264.509.656.854,numeric__31/12/2024VND > 1.351.681.366.000 > 376.033.745.550 > 262.557.394.520,numeric__1/1/2024VND > 168.579.253.918 > 215.659.182.231 > 264.509.656.854
,,,1.990.272.506.070,648.748.093.003,1990272506070.0,648748093003.0
