row_label_raw,row_label_full,▪ Khoản vay ngân hàng có đảm bảo (*) > ▪ Khoản vay ngân hàng không đảm bảo,Loại tiền > VND > USD,"Lãi suất năm > 6,5% - 10,4% > 6,8% - 7,2%",Năm đáo hạn > 2025 > 2029,31/12/2024 VND > 227.387.827.980 > 1.764.400.000.000,1/1/2024 VND > 819.194.067.608 > -,numeric__Loại tiền > VND > USD,"numeric__Lãi suất năm > 6,5% - 10,4% > 6,8% - 7,2%",numeric__Năm đáo hạn > 2025 > 2029,numeric__31/12/2024 VND > 227.387.827.980 > 1.764.400.000.000,numeric__1/1/2024 VND > 819.194.067.608 > -
,,,,,,1.991.787.827.980,819.194.067.608,,,,1991787827980.0,819194067608.0
