row_label_raw,row_label_full,col_0,Mã số,2024 VND,2023 VND,numeric__Mã số,numeric__2024 VND,numeric__2023 VND
LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,
"Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác","Tiền chi mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác",21,(514.058.307.692),(573.174.002.924),21.0,-514058307692.0,-573174002924.0
Tiền thu từ thanh lý tài sản cố định,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu từ thanh lý tài sản cố định,Tiền thu từ thanh lý tài sản cố định,22,8.121.553.391,3.885.569.813,22.0,8121553391.0,3885569813.0
Tiền chi cho vay,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi cho vay,Tiền chi cho vay,23,(2.415.000.000.000),(826.000.000.000),23.0,-2415000000000.0,-826000000000.0
Gửi tiền gửi ngân hàng có kỳ hạn và tiền chi cho các hoạt động đầu tư khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Gửi tiền gửi ngân hàng có kỳ hạn và tiền chi cho các hoạt động đầu tư khác,Gửi tiền gửi ngân hàng có kỳ hạn và tiền chi cho các hoạt động đầu tư khác,23,(17.930.843.673.768),(27.315.650.815.035),23.0,-17930843673768.0,-27315650815035.0
Tiền thu từ các khoản cho vay,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu từ các khoản cho vay,Tiền thu từ các khoản cho vay,24,2.226.000.000.000,519.500.000.000,24.0,2226000000000.0,519500000000.0
Rút tiền gửi ngân hàng có kỳ hạn và tiền thu từ các hoạt động đầu tư khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Rút tiền gửi ngân hàng có kỳ hạn và tiền thu từ các hoạt động đầu tư khác,Rút tiền gửi ngân hàng có kỳ hạn và tiền thu từ các hoạt động đầu tư khác,24,28.356.752.230.000,19.620.210.815.035,24.0,28356752230000.0,19620210815035.0
"Tiền thu lãi từ tiền gửi ngân hàng, cho vay, các hoạt động đầu tư khác và cổ tức","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu lãi từ tiền gửi ngân hàng, cho vay, các hoạt động đầu tư khác và cổ tức","Tiền thu lãi từ tiền gửi ngân hàng, cho vay, các hoạt động đầu tư khác và cổ tức",27,1.742.672.256.611,1.483.406.845.017,27.0,1742672256611.0,1483406845017.0
Lưu chuyển tiền thuần từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Lưu chuyển tiền thuần từ hoạt động đầu tư,Lưu chuyển tiền thuần từ hoạt động đầu tư,30,11.473.644.058.542,(7.087.821.588.094),30.0,11473644058542.0,-7087821588094.0
