row_label_raw,row_label_full,Tiền gửi tại Vietinbank – Chi nhánh Quận 11(Thuyết minh 6) > Hàng tồn kho (Thuyết minh 12),31/12/2015VND > 95.266.033.861 > 164.428.122.872,1/1/2015VND > 6.786.869.084 > 93.408.347.176,numeric__31/12/2015VND > 95.266.033.861 > 164.428.122.872,numeric__1/1/2015VND > 6.786.869.084 > 93.408.347.176
,,,259.694.156.733,100.195.216.260,259694156733.0,100195216260.0
