row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,1/1/2015,1/1/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__1/1/2015,numeric__1/1/2015_1
,,,Số cổ phiếu,VND,Số cổ phiếu,VND,,,,
Vốn cổ phần được duyệt/dã phát hành,Vốn cổ phần được duyệt/dã phát hành,Vốn cổ phần được duyệt/dã phát hành,Vốn cổ phần được duyệt/dã phát hành,Vốn cổ phần được duyệt/dã phát hành,Vốn cổ phần được duyệt/dã phát hành,Vốn cổ phần được duyệt/dã phát hành,,,,
Cổ phiếu phổ thông,Vốn cổ phần được duyệt/dã phát hành > Cổ phiếu phổ thông,Cổ phiếu phổ thông,145.000.000,1.450.000.000.000,80.000.000,800.000.000.000,145000000.0,1450000000000.0,80000000.0,800000000000.0
