row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2015VND > 1.365.570.676.824 > 4.818.618.055.197 > 2.593.230.085.091,1/1/2015VND > 1.364.943.775.912 > 4.817.995.572.765 > 2.593.230.085.091,numeric__31/12/2015VND > 1.365.570.676.824 > 4.818.618.055.197 > 2.593.230.085.091,numeric__1/1/2015VND > 1.364.943.775.912 > 4.817.995.572.765 > 2.593.230.085.091
,,,8.777.418.817.112,8.776.169.433.768,8777418817112.0,8776169433768.0
