row_label_raw,row_label_full,col_0,Tỷ giá tại ngày > 31/12/2015VND,Tỷ giá tại ngày > 1/1/2015VND,numeric__Tỷ giá tại ngày > 31/12/2015VND,numeric__Tỷ giá tại ngày > 1/1/2015VND
1 USD,1 USD,1 USD,22.540,21.418,22540.0,21418.0
