row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,1/1/2015,1/1/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__1/1/2015,numeric__1/1/2015_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
Ngoại tệĐô la Mỹ (“USD”),Ngoại tệĐô la Mỹ (“USD”),Ngoại tệĐô la Mỹ (“USD”),6.544.678,146.537.458.046,1.348.543,28.882.164.330,6544678.0,146537458046.0,1348543.0,28882164330.0
