row_label_raw,row_label_full,col_0,Lãi suất năm,31/12/2015 VND,1/1/2015 VND Phân loại lại,numeric__Lãi suất năm,numeric__31/12/2015 VND,numeric__1/1/2015 VND Phân loại lại
"Cho Công ty Cổ phần Sovico, một cổ đông vay","Cho Công ty Cổ phần Sovico, một cổ đông vay","Cho Công ty Cổ phần Sovico, một cổ đông vay",10%,32.000.000.000,2.000.000.000,0.1,32000000000.0,2000000000.0
