row_label_raw,row_label_full,col_0,31/12/2024,31/12/2023,numeric__31/12/2024,numeric__31/12/2023
,,,Triệu VND,Triệu VND,,
Chứng khoán Ng,Chứng khoán Ng,Chứng khoán Ng,9.264.055,10.433.819,9264055.0,10433819.0
- Chứng khoán Chính phủ,- Chứng khoán Chính phủ,- Chứng khoán Chính phủ,3.695.935,4.127.430,3695935.0,4127430.0
- Chứng khoán Ng do các TCTD khác trong nước phát hành,- Chứng khoán Ng do các TCTD khác trong nước phát hành,- Chứng khoán Ng do các TCTD khác trong nước phát hành,2.902.018,3.440.390,2902018.0,3440390.0
- Chứng khoán Ng do các TCKT trong nước phát hành,- Chứng khoán Ng do các TCKT trong nước phát hành,- Chứng khoán Ng do các TCKT trong nước phát hành,2.666.102,2.865.999,2666102.0,2865999.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,136.500,136.500,136500.0,136500.0
- Chứng khoán Vốn do các TCTD khác trong nước phát hành,- Chứng khoán Vốn do các TCTD khác trong nước phát hành,- Chứng khoán Vốn do các TCTD khác trong nước phát hành,136.500,136.500,136500.0,136500.0
Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,Dự phòng rủi ro chứng khoán sẵn sàng để bán,(19.996),(21.495),-19996.0,-21495.0
- Dự phòng chung,- Dự phòng chung,- Dự phòng chung,(19.996),(21.495),-19996.0,-21495.0
,,,9.380.559,10.548.824,9380559.0,10548824.0
