row_label_raw,row_label_full,col_0,31/12/2024,31/12/2023,numeric__31/12/2024,numeric__31/12/2023
,,,Triệu VND,Triệu VND,,
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,17.029,10.169,17029.0,10169.0
Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,842.238,1.317.193,842238.0,1317193.0
Lãi phải thu từ cho vay,Lãi phải thu từ cho vay,Lãi phải thu từ cho vay,3.237.190,2.201.497,3237190.0,2201497.0
Lãi phải thu từ các công cụ tài chính phải sinh,Lãi phải thu từ các công cụ tài chính phải sinh,Lãi phải thu từ các công cụ tài chính phải sinh,27.245,96.071,27245.0,96071.0
Phí phải thu,Phí phải thu,Phí phải thu,2.057,809,2057.0,809.0
,,,4.125.759,3.625.739,4125759.0,3625739.0
16.3 . Tài sản có khác,16.3 . Tài sản có khác,16.3 . Tài sản có khác,16.3 . Tài sản có khác,16.3 . Tài sản có khác,,
,,,31/12/2024,31/12/2023,,
,,,Triệu VND,Triệu VND,,
"Công cụ dụng cụ, vật liệu","16.3 . Tài sản có khác > Công cụ dụng cụ, vật liệu","Công cụ dụng cụ, vật liệu",30.114,31.822,30114.0,31822.0
Chi phí chờ phân bổ,16.3 . Tài sản có khác > Chi phí chờ phân bổ,Chi phí chờ phân bổ,40.393,30.471,40393.0,30471.0
,,,70.507,62.293,70507.0,62293.0
17 . Các khoản nợ Chính phủ và Ngân hàng Nhà nước,17 . Các khoản nợ Chính phủ và Ngân hàng Nhà nước,17 . Các khoản nợ Chính phủ và Ngân hàng Nhà nước,17 . Các khoản nợ Chính phủ và Ngân hàng Nhà nước,17 . Các khoản nợ Chính phủ và Ngân hàng Nhà nước,,
,,,31/12/2024,31/12/2023,,
,,,Triệu VND,Triệu VND,,
Vay Ngân hàng Nhà nước,17 . Các khoản nợ Chính phủ và Ngân hàng Nhà nước > Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,7.504,24.116,7504.0,24116.0
Vay theo hồ sơ tín dụng,17 . Các khoản nợ Chính phủ và Ngân hàng Nhà nước > Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,7.504,24.116,7504.0,24116.0
,,,7.504,24.116,7504.0,24116.0
18 . Tiền gửi và vay các tổ chức tín dụng khác,18 . Tiền gửi và vay các tổ chức tín dụng khác,18 . Tiền gửi và vay các tổ chức tín dụng khác,18 . Tiền gửi và vay các tổ chức tín dụng khác,18 . Tiền gửi và vay các tổ chức tín dụng khác,,
,,,31/12/2024,31/12/2023,,
,,,Triệu VND,Triệu VND,,
Tiền gửi của các TCTD khác,18 . Tiền gửi và vay các tổ chức tín dụng khác > Tiền gửi của các TCTD khác,Tiền gửi của các TCTD khác,11.776.283,10.790.439,11776283.0,10790439.0
Tiền gửi không kỳ hạn,18 . Tiền gửi và vay các tổ chức tín dụng khác > Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,4.901.283,4.898.939,4901283.0,4898939.0
- Bằng VND,18 . Tiền gửi và vay các tổ chức tín dụng khác > - Bằng VND,- Bằng VND,4.901.283,4.898.939,4901283.0,4898939.0
Tiền gửi có kỳ hạn,18 . Tiền gửi và vay các tổ chức tín dụng khác > Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,6.875.000,5.891.500,6875000.0,5891500.0
- Bằng VND,18 . Tiền gửi và vay các tổ chức tín dụng khác > - Bằng VND,- Bằng VND,6.400.000,5.650.000,6400000.0,5650000.0
- Bằng ngoại tệ,18 . Tiền gửi và vay các tổ chức tín dụng khác > - Bằng ngoại tệ,- Bằng ngoại tệ,475.000,241.500,475000.0,241500.0
Vay các TCTD khác,18 . Tiền gửi và vay các tổ chức tín dụng khác > Vay các TCTD khác,Vay các TCTD khác,104.756,368.314,104756.0,368314.0
- Bằng VND,18 . Tiền gửi và vay các tổ chức tín dụng khác > - Bằng VND,- Bằng VND,104.057,367.564,104057.0,367564.0
- Bằng ngoại tệ,18 . Tiền gửi và vay các tổ chức tín dụng khác > - Bằng ngoại tệ,- Bằng ngoại tệ,699,750,699.0,750.0
,,,11.881.039,11.158.753,11881039.0,11158753.0
