row_label_raw,row_label_full,col_0,31/12/2024,31/12/2023,numeric__31/12/2024,numeric__31/12/2023
,,,Triệu VND,Triệu VND,,
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",109.552.476,99.853.622,109552476.0,99853622.0
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",240,240,240.0,240.0
Cho vay khác,Cho vay khác,Cho vay khác,88,113,88.0,113.0
,,,109.552.804,99.853.975,109552804.0,99853975.0
Phân tích chất lượng nợ cho vay,Phân tích chất lượng nợ cho vay,Phân tích chất lượng nợ cho vay,Phân tích chất lượng nợ cho vay,Phân tích chất lượng nợ cho vay,,
,,,31/12/2024,31/12/2023,,
,,,Triệu VND,Triệu VND,,
Nợ đủ tiêu chuẩn,Phân tích chất lượng nợ cho vay > Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,107.804.232,98.002.661,107804232.0,98002661.0
Nợ cần chú ý,Phân tích chất lượng nợ cho vay > Nợ cần chú ý,Nợ cần chú ý,389.411,935.647,389411.0,935647.0
Nợ dưới tiêu chuẩn,Phân tích chất lượng nợ cho vay > Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,194.360,170.642,194360.0,170642.0
Nợ nghi ngờ,Phân tích chất lượng nợ cho vay > Nợ nghi ngờ,Nợ nghi ngờ,270.901,229.532,270901.0,229532.0
Nợ có khả năng mất vốn,Phân tích chất lượng nợ cho vay > Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,893.900,515.493,893900.0,515493.0
,,,109.552.804,99.853.975,109552804.0,99853975.0
Phân tích dư nợ theo thời gian,Phân tích dư nợ theo thời gian,Phân tích dư nợ theo thời gian,Phân tích dư nợ theo thời gian,Phân tích dư nợ theo thời gian,,
,,,31/12/2024,31/12/2023,,
,,,Triệu VND,Triệu VND,,
Nợ ngắn hạn,Phân tích dư nợ theo thời gian > Nợ ngắn hạn,Nợ ngắn hạn,51.798.983,47.552.306,51798983.0,47552306.0
