row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Khoản phải trả liên quan đến việc sử dụngtài sản để cán trừ nợ vay (*),Dài hạn > Khoản phải trả liên quan đến việc sử dụngtài sản để cán trừ nợ vay (*),Khoản phải trả liên quan đến việc sử dụngtài sản để cán trừ nợ vay (*),342.445.500.407,342.445.500.407,342445500407.0,342445500407.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,386.259.815.669,379.806.610.598,386259815669.0,379806610598.0
