row_label_raw,row_label_full,Không quá 1 năm > Trên 1 – 5 năm,Số cuối năm > 33.205.075.058 > 24.633.806.294,VND Số đầu năm > 27.844.786.923 > 73.391.665.128,numeric__Số cuối năm > 33.205.075.058 > 24.633.806.294,numeric__VND Số đầu năm > 27.844.786.923 > 73.391.665.128
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,57.838.881.352,101.236.452.051,57838881352.0,101236452051.0
