row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Giá vốn nguyên liệu, thành phẩm và hàng hóa","Giá vốn nguyên liệu, thành phẩm và hàng hóa","Giá vốn nguyên liệu, thành phẩm và hàng hóa",272.826.629.489,397.317.275.921,272826629489.0,397317275921.0
Dư phòng giảm giá hàng tồn kho,Dư phòng giảm giá hàng tồn kho,Dư phòng giảm giá hàng tồn kho,270.051.010.629,142.023.370.588,270051010629.0,142023370588.0
"Giá vốn hợp đồng thi công, lắp đặt","Giá vốn hợp đồng thi công, lắp đặt","Giá vốn hợp đồng thi công, lắp đặt",197.221.779.772,462.706.194.816,197221779772.0,462706194816.0
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,-,33.500.000.000,,33500000000.0
Giá vốn rừng,Giá vốn rừng,Giá vốn rừng,-,18.636.083.222,,18636083222.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,740.099.419.890,1.054.182.924.547,740099419890.0,1054182924547.0
