row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Lãi chậm nộp,Ngắn hạn > Lãi chậm nộp,Lãi chậm nộp,29.818.897.893,28.845.436.487,29818897893.0,28845436487.0
"Bảo hiểm xã hỏi, bảo hiểm y tế vàbảo hiểm thất nghiệp","Ngắn hạn > Bảo hiểm xã hỏi, bảo hiểm y tế vàbảo hiểm thất nghiệp","Bảo hiểm xã hỏi, bảo hiểm y tế vàbảo hiểm thất nghiệp",5.065.361.667,5.440.060.373,5065361667.0,5440060373.0
Kinh phí công đoàn,Ngắn hạn > Kinh phí công đoàn,Kinh phí công đoàn,2.451.165.349,789.285.166,2451165349.0,789285166.0
"Các khoản phải trả, phải nộp khác","Ngắn hạn > Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",6.478.890.353,2.286.328.165,6478890353.0,2286328165.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,43.814.315.262,37.361.110.191,43814315262.0,37361110191.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả các bên khác,Trong đó: > Phải trả các bên khác,Phải trả các bên khác,43.584.890.411,37.361.110.191,43584890411.0,37361110191.0
Phải trả bên liên quan (Thuyết minh số 32),Trong đó: > Phải trả bên liên quan (Thuyết minh số 32),Phải trả bên liên quan (Thuyết minh số 32),229.424.851,-,229424851.0,
