row_label_raw,row_label_full,Năm phát sinh > 2019,Có thể chuyển lỗ đến năm > 2024,Lỗ tính thuế (*) > 117.999.702.495,Đã chuyển lỗ đến ngày 31/12/2019 > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31/12/2019 > 117.999.702.495,numeric__Có thể chuyển lỗ đến năm > 2024,numeric__Lỗ tính thuế (*) > 117.999.702.495,numeric__Đã chuyển lỗ đến ngày 31/12/2019 > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31/12/2019 > 117.999.702.495
,,,,117.999.702.495,-,-,117.999.702.495,,117999702495.0,,,117999702495.0
