row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Vay ngân hàng (Thuyết minh số 22.1),Ngắn hạn > Vay ngân hàng (Thuyết minh số 22.1),Vay ngân hàng (Thuyết minh số 22.1),123.292.700.000,123.292.700.000,123292700000.0,123292700000.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Vay cá nhân (Thuyết minh số 22.2),Dài hạn > Vay cá nhân (Thuyết minh số 22.2),Vay cá nhân (Thuyết minh số 22.2),362.853.767.131,362.853.767.131,362853767131.0,362853767131.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,486.146.467.131,486.146.467.131,486146467131.0,486146467131.0
