row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Gốc,Lãi,Gốc,Lãi,,,,
Ngân hàng Thương mại Cổ phần Đông Ả,Ngân hàng Thương mại Cổ phần Đông Ả,Ngân hàng Thương mại Cổ phần Đông Ả,123.292.700.000,54.754.984.933,123.292.700.000,39.578.839.357,123292700000.0,54754984933.0,123292700000.0,39578839357.0
