row_label_raw,row_label_full,Trụ sở chính,198 Trần Quang Khải,numeric__198 Trần Quang Khải
Trụ sở chính,Trụ sở chính,Trụ sở chính,"Quận Hoàn Kiểm, Hà Nội, Việt Nam",
