row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND(trình bày lại),numeric__2024Triệu VND,numeric__2023Triệu VND(trình bày lại)
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,128.338,124.805,128338.0,124805.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập chi phí dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh 7),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập chi phí dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh 7),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập chi phí dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh 7),(49.912),(28.167),-49912.0,-28167.0
Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập chi phí dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh 7),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập chi phí dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh 7),Chi phí về mua bán chứng khoán kinh doanh(Trích lập)/hoàn nhập chi phí dự phòng giảm giá chứng khoán kinh doanh (Thuyết minh 7),(16.303),27.901,-16303.0,27901.0
,,,62.123,124.539,62123.0,124539.0
