row_label_raw,row_label_full,col_0,31/12/2019,01/01/2019,numeric__31/12/2019,numeric__01/01/2019
Công ty CP Năng lượng Tân Thượng,Công ty CP Năng lượng Tân Thượng,Công ty CP Năng lượng Tân Thượng,34.839.674.670,40.144.745.000,34839674670.0,40144745000.0
Công ty CP Tư vấn Đầu tư Xây dựng Ba Đình (*),Công ty CP Tư vấn Đầu tư Xây dựng Ba Đình (*),Công ty CP Tư vấn Đầu tư Xây dựng Ba Đình (*),12.180.800.000,12.180.800.000,12180800000.0,12180800000.0
Công ty TNHH Đức Long Dung Quát,Công ty TNHH Đức Long Dung Quát,Công ty TNHH Đức Long Dung Quát,28.554.105.640,53.415.009.045,28554105640.0,53415009045.0
Công ty CP Vận tải và Quản lý Bến xe Đà Nẵng,Công ty CP Vận tải và Quản lý Bến xe Đà Nẵng,Công ty CP Vận tải và Quản lý Bến xe Đà Nẵng,27.500.000.000,14.300.000.000,27500000000.0,14300000000.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,25.046.098.310,60.478.661.892,25046098310.0,60478661892.0
Cộng,Cộng,Cộng,128.120.678.620,180.519.215.937,128120678620.0,180519215937.0
