row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Thanh lý, nhượng bán tài sản cố định","Thanh lý, nhượng bán tài sản cố định","Thanh lý, nhượng bán tài sản cố định",42.938.955.131,306.446.364,42938955131.0,306446364.0
Các khoản khác,Các khoản khác,Các khoản khác,4.366.134.535,1.316.391.168,4366134535.0,1316391168.0
,,,47.305.089.666,1.622.837.532,47305089666.0,1622837532.0
