row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
"Lương, thường và các khoản phúc lợi khác","Lương, thường và các khoản phúc lợi khác","Lương, thường và các khoản phúc lợi khác",5.908.497.775,7.314.937.003,5908497775.0,7314937003.0
