row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu bán vàng và bạc,Doanh thu bán vàng và bạc,Doanh thu bán vàng và bạc,8.686.939.228.360,7.792.283.699.761,8686939228360.0,7792283699761.0
Doanh thu bán phụ kiện,Doanh thu bán phụ kiện,Doanh thu bán phụ kiện,10.337.013.944,19.285.807.269,10337013944.0,19285807269.0
Cung cấp dịch vụ,Cung cấp dịch vụ,Cung cấp dịch vụ,18.883.247.365,8.647.003.965,18883247365.0,8647003965.0
Thuế giá trị gia tăng theo phương pháp trực tiếp,Thuế giá trị gia tăng theo phương pháp trực tiếp,Thuế giá trị gia tăng theo phương pháp trực tiếp,(150.061.669.322),(119.951.748.086),-150061669322.0,-119951748086.0
,,,8.566.097.820.347,7.700.264.762.909,8566097820347.0,7700264762909.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,(49.850.158.226),(32.772.062.485),-49850158226.0,-32772062485.0
,,,8.516.247.662.121,7.667.492.700.424,8516247662121.0,7667492700424.0
