row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a. Ngắn hạn,a. Ngắn hạn,a. Ngắn hạn,,,,
- Tạm ứng cho nhân viên,a. Ngắn hạn > - Tạm ứng cho nhân viên,- Tạm ứng cho nhân viên,705.372.244,1.050.979.825,705372244.0,1050979825.0
- Phải thu khác,a. Ngắn hạn > - Phải thu khác,- Phải thu khác,27.387.566.276,13.505.239.387,27387566276.0,13505239387.0
Trong đó:,Trong đó:,Trong đó:,,,,
Công ty TNHH Một thành viên Thời trang CAO(Thuyết minh 39),Trong đó: > Công ty TNHH Một thành viên Thời trang CAO(Thuyết minh 39),Công ty TNHH Một thành viên Thời trang CAO(Thuyết minh 39),20.242.298.200,8.000.000.000,20242298200.0,8000000000.0
Khác,Trong đó: > Khác,Khác,7.145.268.076,5.505.239.387,7145268076.0,5505239387.0
,,,28.092.938.520,14.556.219.212,28092938520.0,14556219212.0
b. Dài hạn,b. Dài hạn,b. Dài hạn,,,,
- Ký quỹ dài hạn thuê cửa hàng,b. Dài hạn > - Ký quỹ dài hạn thuê cửa hàng,- Ký quỹ dài hạn thuê cửa hàng,25.327.846.311,20.841.475.040,25327846311.0,20841475040.0
