row_label_raw,row_label_full,Ngân hàng > Ngân hàng Thương mạiCổ phần Đông Á > Ngân hàng Thương mạiCổ phần Á Châu > Ngân hàng Nồng nghiệpvà Phát triển Nông thôn,Số cuối nămVND > 9.690.000.000 > 34.504.000.000 > 14.800.000.000,Lãi suất năm%/năm > 6 > 8.20 > 7,Nămđáo hạn > 2018 > 2020 > 2021,"Hình thúcdàm bảo > Quyền sử dụng đất và tài sản gánliên với đất tại số 52A+52BNguyễn Văn Trồi, Quận PhúNhuyện, TP.HCM; số 159A PhanĐăng Lụu, Quận Phú Nhuyện,TP.HCM; 577 Nguyễn Kiệm, QuậnPhú Nhuẩn, TP.HCM, 174 LêThành Tôn, Quận 1, TP.HCM > Quyền sử dụng đất tại số 7 AnDương Vương, Phường 8, Quận 5,TP.HCM và số 6A Trần Nhầntông, Phường Bùi Thị Xuân, QuậnHai Bà Trung, Hà Nội > 02 căn nhà phổ thương mại taidịa chỉ PG1-05 và PG1-05A số209 đường 30/4, Phường XuânKhánh, Quận Ninh Kiểu, Thànhphế Căn Thơ.",numeric__Số cuối nămVND > 9.690.000.000 > 34.504.000.000 > 14.800.000.000,numeric__Lãi suất năm%/năm > 6 > 8.20 > 7,numeric__Nămđáo hạn > 2018 > 2020 > 2021,"numeric__Hình thúcdàm bảo > Quyền sử dụng đất và tài sản gánliên với đất tại số 52A+52BNguyễn Văn Trồi, Quận PhúNhuyện, TP.HCM; số 159A PhanĐăng Lụu, Quận Phú Nhuyện,TP.HCM; 577 Nguyễn Kiệm, QuậnPhú Nhuẩn, TP.HCM, 174 LêThành Tôn, Quận 1, TP.HCM > Quyền sử dụng đất tại số 7 AnDương Vương, Phường 8, Quận 5,TP.HCM và số 6A Trần Nhầntông, Phường Bùi Thị Xuân, QuậnHai Bà Trung, Hà Nội > 02 căn nhà phổ thương mại taidịa chỉ PG1-05 và PG1-05A số209 đường 30/4, Phường XuânKhánh, Quận Ninh Kiểu, Thànhphế Căn Thơ."
,,,58.994.000.000,,,,58994000000.0,,,
