row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,8.000.000.000,24.000.000.000,8000000000.0,24000000000.0
Lãi chênh lệch tỷ giả đã thực hiện,Lãi chênh lệch tỷ giả đã thực hiện,Lãi chênh lệch tỷ giả đã thực hiện,838.154.476,1.081.780.830,838154476.0,1081780830.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,3.957.701.645,104.905.713,3957701645.0,104905713.0
Khác,Khác,Khác,1.500.000,16.054.507,1500000.0,16054507.0
,,,12.797.356.121,25.202.741.050,12797356121.0,25202741050.0
