row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Số có khả năngtrả nợVND,Giá gốcVND,Số có khả năngtrả nợVND,,,,
Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,91.846.814.195,91.846.814.195,13.580.648.775,13.580.648.775,91846814195.0,91846814195.0,13580648775.0,13580648775.0
Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,54.758.478.557,54.758.478.557,12.596.607.000,12.596.607.000,54758478557.0,54758478557.0,12596607000.0,12596607000.0
Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,178.976.243.305,178.976.243.305,165.312.984.095,165.312.984.095,178976243305.0,178976243305.0,165312984095.0,165312984095.0
Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,Công ty TNHH Forte Jewellery (HK)SHRENUJFAREAST LIMITED - FINEESE IMPEXLIMITEDCác đổi tượng khác,325.581.536.057,325.581.536.057,191.490.239.870,191.490.239.870,325581536057.0,325581536057.0,191490239870.0,191490239870.0
