row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,41.247.500,134.424.660,41247500.0,134424660.0
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,74.524.152.520,64.275.892.398,74524152520.0,64275892398.0
Chi phí đồ dùng vấn phòng,Chi phí đồ dùng vấn phòng,Chi phí đồ dùng vấn phòng,4.859.990.509,5.271.402.290,4859990509.0,5271402290.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,9.271.901.805,10.300.718.453,9271901805.0,10300718453.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",123.000.000,260.977.200,123000000.0,260977200.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,4.855.884.392,5.606.823.432,4855884392.0,5606823432.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,36.848.933.580,29.570.802.581,36848933580.0,29570802581.0
,,,130.525.110.306,115.421.041.014,130525110306.0,115421041014.0
