row_label_raw,row_label_full,Số dư đầu năm > Dự phòng trích lập trong năm,Dự phòng rủi ro trái phiếu VAMCTriệu VND > 1.602.984 > 67.714,Dự phòng rủi ro trái phiếu giữ đến ngày đáo hạn khácTriệu VND > 14.358 > 51.091,TổngTriệu VND > 1.617.342 > 118.805,numeric__Dự phòng rủi ro trái phiếu VAMCTriệu VND > 1.602.984 > 67.714,numeric__Dự phòng rủi ro trái phiếu giữ đến ngày đáo hạn khácTriệu VND > 14.358 > 51.091,numeric__TổngTriệu VND > 1.617.342 > 118.805
,,,1.670.698,65.449,1.736.147,1670698.0,65449.0,1736147.0
