row_label_raw,row_label_full,col_0,31/12/2019,31/12/2018,numeric__31/12/2019,numeric__31/12/2018
Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,"1,40% - 5,80%","1,00% - 6,10%",,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"0,00% - 2,40%","1,65% - 3,50%",,
Tiền vay bằng VND,Tiền vay bằng VND,Tiền vay bằng VND,"1,40% - 6,28%","1,20% - 5,85%",,
Tiền vay bằng ngoại tệ,Tiền vay bằng ngoại tệ,Tiền vay bằng ngoại tệ,"0,00% - 4,02%","0,75% - 3,75%",,
