row_label_raw,row_label_full,Giấy phép Hoạt động số > Giấy Chứng nhậnĐăng ký Kinh doanh số,"0041/NH-GP > Giấy phép Hoạt động được Ngân hàng Nhà nước Việt Nam cấp và có giá trị trong 50 năm kể từ ngày cấp. > 1800278630 > Giấy Chứng nhận Đăng ký Kinh doanh của Ngân hàng đã được điều chỉnh nhiều lần, và lần điều chỉnh gần đây nhất vào ngày 27 tháng 5 năm 2019.","ngày 13 tháng 11 năm 1993 > Giấy phép Hoạt động được Ngân hàng Nhà nước Việt Nam cấp và có giá trị trong 50 năm kể từ ngày cấp. > ngày 17 tháng 6 năm 2013 > Giấy Chứng nhận Đăng ký Kinh doanh của Ngân hàng đã được điều chỉnh nhiều lần, và lần điều chỉnh gần đây nhất vào ngày 27 tháng 5 năm 2019.","numeric__0041/NH-GP > Giấy phép Hoạt động được Ngân hàng Nhà nước Việt Nam cấp và có giá trị trong 50 năm kể từ ngày cấp. > 1800278630 > Giấy Chứng nhận Đăng ký Kinh doanh của Ngân hàng đã được điều chỉnh nhiều lần, và lần điều chỉnh gần đây nhất vào ngày 27 tháng 5 năm 2019.","numeric__ngày 13 tháng 11 năm 1993 > Giấy phép Hoạt động được Ngân hàng Nhà nước Việt Nam cấp và có giá trị trong 50 năm kể từ ngày cấp. > ngày 17 tháng 6 năm 2013 > Giấy Chứng nhận Đăng ký Kinh doanh của Ngân hàng đã được điều chỉnh nhiều lần, và lần điều chỉnh gần đây nhất vào ngày 27 tháng 5 năm 2019."
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Ông Đỗ Quang HiểnÔng Võ Đức TiếnÔng Nguyễn Văn LêÔng Thái Quốc MinhÔng Đỗ Quang HuyÔng Phạm Công ĐoànÔng Trịnh Thanh Hải,Chủ tịchPhó Chủ tịchThành viênThành viênThành viênThành viên,,
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Ông Phạm Hòa BìnhBà Nguyễn Thị HoạtÔng Nguyễn Hữu ĐứcBà Phạm Thị Bích HồngBà Lê Thanh Cẩm,Trường banPhó banThành viênThành viên,,
Ban Tổng Giám đốcvà Kế toán trường,Ban Tổng Giám đốcvà Kế toán trường,Ban Tổng Giám đốcvà Kế toán trường,Ông Nguyễn Văn LêÔng Lê Đăng KhoaÔng Nguyễn Huy TàiBà Ngô Thu HàBà Ninh Thị Lan PhươngBà Đăng Tố LoanÔng Trần Nhật NamBà Hoàng Thị Mai ThảoBà Ngô Thị Vân,Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(đến ngày 31/1/2019)Phó Tổng Giám đốc(từ ngày 15/1/2019 đến ngày 2/12/2019)Kế toán trường,,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Nguyễn Văn Lê,Tổng Giám đốc,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"Số 77 Trần Hưng Đạo, Quận Hoàn KiếmHà Nội, Việt Nam",,,
Công ty kiểm toán,Công ty kiểm toán,Công ty kiểm toán,Công ty TNHH KPMG Việt Nam,,,
