row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Thu nhập lãi,Thu nhập lãi,Thu nhập lãi,206.052.029.514,135.040.388.046,206052029514.0,135040388046.0
Thu nhập cổ tức và lợi nhuận được chia từ các công ty con,Thu nhập cổ tức và lợi nhuận được chia từ các công ty con,Thu nhập cổ tức và lợi nhuận được chia từ các công ty con,190.000.000.000,4.000.003.108.500,190000000000.0,4000003108500.0
Lãi từ thanh lý chứng khoán kinh doanh,Lãi từ thanh lý chứng khoán kinh doanh,Lãi từ thanh lý chứng khoán kinh doanh,3.087.909.416,-,3087909416.0,
Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,Lãi chênh lệch tỷ giá hối đoái đã thực hiện,8.991.935,3.129.014,8991935.0,3129014.0
Lãi chênh lệch tỷ giá hối đoái chưa thực hiện,Lãi chênh lệch tỷ giá hối đoái chưa thực hiện,Lãi chênh lệch tỷ giá hối đoái chưa thực hiện,2.515.307,-,2515307.0,
,,,399.151.446.172,4.135.046.625.560,399151446172.0,4135046625560.0
