row_label_raw,row_label_full,col_0,1/1/2022Giá trị ghi sổ/Số có khả năngtrả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > Hoàn trảVND,31/12/2022Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__1/1/2022Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > Hoàn trảVND,numeric__31/12/2022Giá trị ghi sổ/Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,29.300.000.000,2.586.800.000.000,(597.900.000.000),2.018.200.000.000,29300000000.0,2586800000000.0,-597900000000.0,2018200000000.0
