row_label_raw,row_label_full,Năm hết hiệu lực > 2023 > 2024 > 2026 > 2027,Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 202.694.631.599 > 334.832.987.975 > 405.181.465.911 > 97.603.106.992,numeric__Tình hình quyết toán > Đã quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 202.694.631.599 > 334.832.987.975 > 405.181.465.911 > 97.603.106.992
,,,,1.040.312.192.477,,1040312192477.0
