row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,192.964.837.536,258.397.797.338,192964837536.0,258397797338.0
Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,73.955.358.964,-,73955358964.0,
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,7.142.717.988,3.730.434.004,7142717988.0,3730434004.0
Lỗ chênh lệch tỷ giá hồi đoái chưa thực hiện,Lỗ chênh lệch tỷ giá hồi đoái chưa thực hiện,Lỗ chênh lệch tỷ giá hồi đoái chưa thực hiện,-,288.865.868,,288865868.0
Chi phí khác,Chi phí khác,Chi phí khác,65.988.685,59.393.985.072,65988685.0,59393985072.0
,,,274.128.903.173,321.811.082.282,274128903173.0,321811082282.0
