row_label_raw,row_label_full,col_0,31/12/2017,31/12/2016,numeric__31/12/2017,numeric__31/12/2016
Tiền gửi không kỳ hạn bằng VND,Tiền gửi không kỳ hạn bằng VND,Tiền gửi không kỳ hạn bằng VND,"0,30%","0,30%",0.003,0.003
Tiền gửi không kỳ hạn bằng ngoại tệ,Tiền gửi không kỳ hạn bằng ngoại tệ,Tiền gửi không kỳ hạn bằng ngoại tệ,"0,00%","0,00%",0.0,0.0
Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,"1,50%-4,00%","4,10% - 5,30%",,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"1,55%-2,10%","0,80% - 1,80%",,
Tiền vay bằng VND,Tiền vay bằng VND,Tiền vay bằng VND,"1,50%-4,60%","4,00% - 5,20%",,
Tiền vay bằng ngoại tệ,Tiền vay bằng ngoại tệ,Tiền vay bằng ngoại tệ,"1,60%-2,40%","0,60% - 2,00%",,
