row_label_raw,row_label_full,Dưới 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2017Triệu VND > 252.698 > 456.619 > 55.549,31/12/2016Triệu VND > 165.563 > 143.968 > 353.980,numeric__31/12/2017Triệu VND > 252.698 > 456.619 > 55.549,numeric__31/12/2016Triệu VND > 165.563 > 143.968 > 353.980
,,,764.866,663.511,764866.0,663511.0
