row_label_raw,row_label_full,col_0,31/12/2017Triệu VND,31/12/2016Triệu VND,numeric__31/12/2017Triệu VND,numeric__31/12/2016Triệu VND
Bắt động sản,Bắt động sản,Bắt động sản,157.477.863,118.026.326,157477863.0,118026326.0
Động sản,Động sản,Động sản,211.708.082,247.546.673,211708082.0,247546673.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,46.027.838,22.502.024,46027838.0,22502024.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,35.104.997,45.975.439,35104997.0,45975439.0
Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,Các tài sản đảm bảo khác,46.335.767,50.382.274,46335767.0,50382274.0
,,,496.654.547,484.432.736,496654547.0,484432736.0
