row_label_raw,row_label_full,col_0,31/12/2017,31/12/2016,numeric__31/12/2017,numeric__31/12/2016
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"6,50% - 10,00%","6,50% - 10,00%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"2,65% - 4,75%","2,65% - 4,75%",,
