row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,67.755,149.379,67755.0,149379.0
Trích lập dự phòng trong năm (Thuyết minh 27),Trích lập dự phòng trong năm (Thuyết minh 27),Trích lập dự phòng trong năm (Thuyết minh 27),16.562,32.229,16562.0,32229.0
Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,Sử dụng dự phòng trong năm,(281),(117.543),-281.0,-117543.0
Tăng do sáp nhập Công ty Tài chính Cổ phần Sông Đà,Tăng do sáp nhập Công ty Tài chính Cổ phần Sông Đà,Tăng do sáp nhập Công ty Tài chính Cổ phần Sông Đà,-,3.690,,3690.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,84.036,67.755,84036.0,67755.0
