row_label_raw,row_label_full,col_0,2017Triệu VND,2016Triệu VND,numeric__2017Triệu VND,numeric__2016Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,196.216,269.000,196216.0,269000.0
Hoàn nhập dự phòng trong năm (Thuyết minh 31),Hoàn nhập dự phòng trong năm (Thuyết minh 31),Hoàn nhập dự phòng trong năm (Thuyết minh 31),(216),(72.784),-216.0,-72784.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,196.000,196.216,196000.0,196216.0
