row_label_raw,row_label_full,- Thu nhập lãi tiền gửi,100.983,199.330,numeric__100.983,numeric__199.330
- Chỉ phí lãi tiền gửi,- Chỉ phí lãi tiền gửi,- Chỉ phí lãi tiền gửi,(2.530),(6.095),-2530.0,-6095.0
