row_label_raw,row_label_full,Khoản mục,Số cuối năm > Triệu VND,Số đầu năm > Triệu VND,numeric__Số cuối năm > Triệu VND,numeric__Số đầu năm > Triệu VND
Nguyên giá của TSCĐ vô hình khấu hao hết nhưngvấn còn sử dụng,Nguyên giá của TSCĐ vô hình khấu hao hết nhưngvấn còn sử dụng,Nguyên giá của TSCĐ vô hình khấu hao hết nhưngvấn còn sử dụng,234.418,219.994,234418.0,219994.0
