row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,31/12/2020,31/12/2020_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__31/12/2020,numeric__31/12/2020_1
,,,Giá gốcTriệu VND,Tỷ lệnấm giữ%,Giá gốcTriệu VND,Tỷ lệnấm giữ%,,,,
Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc tế Việt Nam,Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc tế Việt Nam,Công ty TNHH MTV Quản lý Nợ và Khai thác Tài sản NH TMCP Quốc tế Việt Nam,100.000,100%,100.000,100%,100000.0,1.0,100000.0,1.0
