row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,31/12/2021Triệu VND > 501.575 > 2.130.571,31/12/2020Triệu VND > 406.722 > 1.701.505,numeric__31/12/2021Triệu VND > 501.575 > 2.130.571,numeric__31/12/2020Triệu VND > 406.722 > 1.701.505
,,,2.632.146,2.108.227,2632146.0,2108227.0
