row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ di vay,33,1.108.894.654.657,1.862.902.885.250,,33.0,1108894654657.0,1862902885250.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(1.361.786.169.625),(4.602.854.918.967),,34.0,-1361786169625.0,-4602854918967.0
3.,III. > 3.,3.,"Cố tức, lợi nhuận đã trả cho chủ sở hữu",36,(5.011.650.250.256),(13.872.476.202.356),,36.0,-5011650250256.0,-13872476202356.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(5.264.541.765.224),(16.612.428.236.073),,40.0,-5264541765224.0,-16612428236073.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,1.307.076.603.899,(108.907.750.742),,50.0,1307076603899.0,-108907750742.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,5.567.983.431.468,5.668.895.193.049,,60.0,5567983431468.0,5668895193049.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,1.408.246.718,7.995.989.161,,61.0,1408246718.0,7995989161.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,6.876.468.282.085,5.567.983.431.468,,70.0,6876468282085.0,5567983431468.0
