row_label_raw,row_label_full,"Đầu tư nằm giữ đến ngày đáo hạnTiền gửi có kỳ hạn (i) > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","Số cuối năm > Giá gốc > 32.890.551.400.598 > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","Số cuối năm > Giá trị ghi số > 32.890.551.400.598 > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","Số cuối năm > Giá gốc > 27.494.031.282.702 > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","Số đầu năm > Giá trị ghi số > 27.494.031.282.702 > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","Số đầu năm > Giá trị ghi số > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","Số đầu năm > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","numeric__Số cuối năm > Giá gốc > 32.890.551.400.598 > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","numeric__Số cuối năm > Giá trị ghi số > 32.890.551.400.598 > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","numeric__Số cuối năm > Giá gốc > 27.494.031.282.702 > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","numeric__Số đầu năm > Giá trị ghi số > 27.494.031.282.702 > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","numeric__Số đầu năm > Giá trị ghi số > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại.","numeric__Số đầu năm > (i) Tiền gửi có kỳ hạn ngắn hạn phản ánh khoản tiền gửi có kỳ hạn còn lại không quá 12 tháng tại các ngân hàng thương mại với lãi suất từ 2,9%/năm đến 7,7%/năm (tại ngày 31 tháng 12 năm 2024: từ 2,3%/năm đến 7,5%/năm).Tại ngày 31 tháng 12 năm 2025, các khoản tiền gửi có kỳ hạn bao gồm 678.753.809.946 VND (tại ngày 31 tháng 12 năm 2024: 678.753.809.946 VND) là tiền gửi có kỳ hạn 12 tháng tại Ngân hàng TNHH MTV Việt Nam Hiện Đại (""MBV"") (trước đây là Ngân hàng Thương mại TNHH MTV Đại Dương). Thực hiện chỉ đạo của Ngân hàng Nhà nước Việt Nam (""NHNN""), MBV đang tạm dùng chi trả tiền cho khách hàng là tổ chức đang gửi tiền tại MBV. Do MBV là đơn vị được Ngân hàng TMCP Quân đội (""MB"") (là Ngân hàng có vốn Nhà nước) tiếp nhận theo Quyết định chuyển giao bắt buộc của NHNN nên Ban Tổng Giám đốc Tổng Công ty đánh giá rằng khoản tiền gửi trên sẽ được giao dịch trở lại trong tương lai khi MB thống nhất phương án chỉ trả với Tổng Công ty.Nhu์ trình bày tại Thuyết minh số 21, Tổng Công ty đã dùng một số khoản tiền gửi để làm tài sản đảm bảo cho các khoản vay ngắn hạn tại các ngân hàng thương mại."
b. Đầu tư tài chính dài hạn,b. Đầu tư tài chính dài hạn,b. Đầu tư tài chính dài hạn,b. Đầu tư tài chính dài hạn,b. Đầu tư tài chính dài hạn,b. Đầu tư tài chính dài hạn,b. Đầu tư tài chính dài hạn,b. Đầu tư tài chính dài hạn,b. Đầu tư tài chính dài hạn,,,,,,
,,,Số cuối năm,Số cuối năm,Số cuối năm,Số đầu năm,Số đầu năm,Số đầu năm,,,,,,
,,,Giá gốc,Giá trị theo phương pháp vốn chủ sở hữu,Giá trị hợp lý,Giá gốc,Giá trị theo phương pháp vốn chủ sở hữu,Giá trị hợp lý,,,,,,
,,,VND,VND,VND,VND,VND,VND,,,,,,
"Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom","b. Đầu tư tài chính dài hạn > Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom","Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom",226.460.000.000,357.507.975.452,932.710.529.100,226.460.000.000,354.878.598.277,578.315.791.200,226460000000.0,357507975452.0,932710529100.0,226460000000.0,354878598277.0,578315791200.0
"Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom","b. Đầu tư tài chính dài hạn > Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom","Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom",58.000.000.000,38.524.280.672,(*),58.000.000.000,34.836.760.247,(*),58000000000.0,38524280672.0,,58000000000.0,34836760247.0,
"Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom","b. Đầu tư tài chính dài hạn > Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom","Đầu tư vào công ty liên doanh, liên kếtCông ty Cổ phần Kinh doanh khí Miền NamCông ty TNHH Khí nhiên liệu Giao thôngVận tải PVGazprom",284.460.000.000,396.032.256.124,,284.460.000.000,389.715.358.524,,284460000000.0,396032256124.0,,284460000000.0,389715358524.0,
