row_label_raw,row_label_full,Ngân hàng,Tổng hạn mức tín dụng,Thời hạn cấp tín dụng,Lãi suất,Hình thức đảm bảo,numeric__Tổng hạn mức tín dụng,numeric__Thời hạn cấp tín dụng,numeric__Lãi suất,numeric__Hình thức đảm bảo
Vietinbank,Vietinbank,Vietinbank,500 tỷ VND,Đến ngày 31 tháng 10 năm 2026,"Từ 5,4%/năm đến 8%/năm",(i),,,,
BIDV,BIDV,BIDV,130 tỷ VND,Đến ngày 30 tháng 11 năm 2025,"Từ 6,6%/năm đến 7%/năm",(ii),,,,
Woori Bank,Woori Bank,Woori Bank,70 tỷ VND,Đến ngày 23 tháng 7 năm 2026,"Từ 5,39%/năm đến 5,84%/năm",(iii),,,,
MSB,MSB,MSB,800 tỷ VND,Đến ngày 19 tháng 4 năm 2027,Từ 6%/năm đến 7%/năm,(iv),,,,
Agribank,Agribank,Agribank,75 tỷ VND,Đến ngày 28 tháng 8 năm 2026,"Từ 5,7%/năm đến 6%/năm",(v),,,,
PVcomBank,PVcomBank,PVcomBank,200 tỷ VND,Đến ngày 25 tháng 12 năm 2025,7%/năm,(vi),,,,
SeaBank,SeaBank,SeaBank,250 tỷ VND,Đến ngày 08 tháng 7 năm 2026,"Từ 6,8%/năm đến 7,8%/năm",(vii),,,,
VPBank,VPBank,VPBank,200 tỷ VND,Đến ngày 24 tháng 7 năm 2026,"Từ 7,2%/năm đến 9,8%/năm",(viii),,,,
