row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Ngoại thương > Ngân hàng TMCP Đầu tư và Phát triểnViệt Nam > Ngân hàng TMCP Xăng dầu Petrolimex > Ngân hàng TMCP Đông Nam Á > Ngân hàng TMCP Quân đội > Ngân hàng TNHH Shinhan Việt Nam > Ngân hàng TNHH CTBC - Chi nhánhHồ Chí Minh,Tại ngày31.12.2019VND > 898.993.052.515 > 490.427.204.477 > 300.000.000.000 > 298.893.399.480 > 200.000.000.000 > 99.971.329.000 > 97.000.000.000 > 92.799.546.320,Ngày đáo hạn > Từ ngày 5 tháng 1 năm 2020 đếnngày 6 tháng 9 năm 2020 > Từ ngày 3 tháng 1 năm 2020 đếnngày 4 tháng 8 năm 2020 > Từ ngày 15 tháng 2 năm 2020 đếnngày 4 tháng 6 năm 2020 > Từ ngày 29 tháng 1 năm 2020 đếnngày 11 tháng 3 năm 2020 > Từ ngày 9 tháng 1 năm 2020 đếnngày 13 tháng 3 năm 2020 > Từ ngày 2 tháng 3 năm 2020 đếnngày 30 tháng 4 năm 2020 > Từ ngày 1 tháng 1 năm 2020 đếnngày 6 tháng 9 năm 2020 > Từ ngày 25 tháng 1 năm 2020 đếnngày 22 tháng 4 năm 2020,"Lãi suất/năm > Từ 6,8%đến 7% > 6,6% > 6,5% > 7% > 6,5% > Từ 6,38%đến 6,4% > Từ 5,9%đến 6,3%","Hình thức đảm bào > Hàng tồn kho > Quyền sử dụng đất, nhàcửa và hàng tồn kho > Hàng tồn kho > Tín chấp > Quyền sử dụng đất, nhàcửa và hàng tồn kho > Tín chấp > Hàng tồn kho",numeric__Tại ngày31.12.2019VND > 898.993.052.515 > 490.427.204.477 > 300.000.000.000 > 298.893.399.480 > 200.000.000.000 > 99.971.329.000 > 97.000.000.000 > 92.799.546.320,numeric__Ngày đáo hạn > Từ ngày 5 tháng 1 năm 2020 đếnngày 6 tháng 9 năm 2020 > Từ ngày 3 tháng 1 năm 2020 đếnngày 4 tháng 8 năm 2020 > Từ ngày 15 tháng 2 năm 2020 đếnngày 4 tháng 6 năm 2020 > Từ ngày 29 tháng 1 năm 2020 đếnngày 11 tháng 3 năm 2020 > Từ ngày 9 tháng 1 năm 2020 đếnngày 13 tháng 3 năm 2020 > Từ ngày 2 tháng 3 năm 2020 đếnngày 30 tháng 4 năm 2020 > Từ ngày 1 tháng 1 năm 2020 đếnngày 6 tháng 9 năm 2020 > Từ ngày 25 tháng 1 năm 2020 đếnngày 22 tháng 4 năm 2020,"numeric__Lãi suất/năm > Từ 6,8%đến 7% > 6,6% > 6,5% > 7% > 6,5% > Từ 6,38%đến 6,4% > Từ 5,9%đến 6,3%","numeric__Hình thức đảm bào > Hàng tồn kho > Quyền sử dụng đất, nhàcửa và hàng tồn kho > Hàng tồn kho > Tín chấp > Quyền sử dụng đất, nhàcửa và hàng tồn kho > Tín chấp > Hàng tồn kho"
,,,2.478.084.531.792,,,,2478084531792.0,,,
