row_label_raw,row_label_full,col_0,31/12/2019 > Giá trịVND,31/12/2019 > Dự phòngVND,01/01/2019 > Giá trịVND,01/01/2019 > Dự phòngVND,numeric__31/12/2019 > Giá trịVND,numeric__31/12/2019 > Dự phòngVND,numeric__01/01/2019 > Giá trịVND,numeric__01/01/2019 > Dự phòngVND
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,,,
Cửa hàng cây kiếng Nhật Khánh,a) Ngắn hạn > Cửa hàng cây kiếng Nhật Khánh,Cửa hàng cây kiếng Nhật Khánh,1.150.000.000,-,1.150.000.000,-,1150000000.0,,1150000000.0,
Ông Đăng Công Thanh\( ^{(1)} \),a) Ngắn hạn > Ông Đăng Công Thanh\( ^{(1)} \),Ông Đăng Công Thanh\( ^{(1)} \),-,-,400.000.000.000,-,,,400000000000.0,
Trung tâm Phát triển Quỹ đấttỉnh Bình Dương\( ^{(2)} \),a) Ngắn hạn > Trung tâm Phát triển Quỹ đấttỉnh Bình Dương\( ^{(2)} \),Trung tâm Phát triển Quỹ đấttỉnh Bình Dương\( ^{(2)} \),37.061.011.021,-,37.061.011.021,-,37061011021.0,,37061011021.0,
Các khách hàng khác,a) Ngắn hạn > Các khách hàng khác,Các khách hàng khác,194.000.000,-,4.929.841.985,(315.000.000),194000000.0,,4929841985.0,-315000000.0
,,,38.405.011.021,-,443.140.853.006,(315.000.000),38405011021.0,,443140853006.0,-315000000.0
a) Dài hạn,a) Dài hạn,a) Dài hạn,a) Dài hạn,a) Dài hạn,a) Dài hạn,a) Dài hạn,,,,
Ông Bùi Thanh Hải\( ^{(3)} \),a) Dài hạn > Ông Bùi Thanh Hải\( ^{(3)} \),Ông Bùi Thanh Hải\( ^{(3)} \),14.313.000.000,-,14.748.000.000,-,14313000000.0,,14748000000.0,
,,,14.313.000.000,-,14.748.000.000,-,14313000000.0,,14748000000.0,
