row_label_raw,row_label_full,- Công ty CP Đầu tư và Phát triển Tân Thành,Công ty liên kết,12.785.400.684,-,numeric__Công ty liên kết,numeric__12.785.400.684,numeric__-
- Công ty CP Hưng Vương,- Công ty CP Hưng Vương,- Công ty CP Hưng Vương,Công ty liên kết,-,286.527.528.834,,,286527528834.0
