row_label_raw,row_label_full,col_0,1/1/2024VND,Vay thêmVND,Phân loại lạiVND,Hoàn trảVND,Chênh lệch quyđối tiền tệVND,31/12/2024VND,numeric__1/1/2024VND,numeric__Vay thêmVND,numeric__Phân loại lạiVND,numeric__Hoàn trảVND,numeric__Chênh lệch quyđối tiền tệVND,numeric__31/12/2024VND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,8.217.757.172.267,18.454.373.109.005,183.157.263.872,(17.751.443.377.504),11.590.939.610,9.115.435.107.250,8217757172267.0,18454373109005.0,183157263872.0,-17751443377504.0,11590939610.0,9115435107250.0
