row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Trên năm năm,31/12/2024VND > 90.884.027.394 > 218.504.912.465 > 1.358.002.179.819,1/1/2024VND > 83.065.632.575 > 218.760.285.511 > 928.708.804.943,numeric__31/12/2024VND > 90.884.027.394 > 218.504.912.465 > 1.358.002.179.819,numeric__1/1/2024VND > 83.065.632.575 > 218.760.285.511 > 928.708.804.943
,,,1.667.391.119.679,1.230.534.723.029,1667391119679.0,1230534723029.0
