row_label_raw,row_label_full,col_0,1/1/2024VND,Vay thêmVND,Phân loại lạiVND,Chênh lệch quy đổi tiền tệVND,31/12/2024VND,numeric__1/1/2024VND,numeric__Vay thêmVND,numeric__Phân loại lạiVND,numeric__Chênh lệch quy đổi tiền tệVND,numeric__31/12/2024VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,238.476.074.100,93.029.702.629,(183.157.263.872),9.555.389.593,157.903.902.450,238476074100.0,93029702629.0,-183157263872.0,9555389593.0,157903902450.0
