row_label_raw,row_label_full,Năm phát sinh > 2022 > 2023,Có thể chuyển lỗ đến năm > 2027 > 2028,Lỗ tính thuế VND > 2.295.301.827.772 > 712.798.919.359,Đã chuyển lỗ đến ngày 31/12/2024 VND > 806.885.921.092 > -,Không được chuyển lỗ VND > -,Chưa chuyển lỗ tại ngày 31/12/2024 VND > 1.488.415.906.680 > 712.798.919.359,numeric__Có thể chuyển lỗ đến năm > 2027 > 2028,numeric__Lỗ tính thuế VND > 2.295.301.827.772 > 712.798.919.359,numeric__Đã chuyển lỗ đến ngày 31/12/2024 VND > 806.885.921.092 > -,numeric__Không được chuyển lỗ VND > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2024 VND > 1.488.415.906.680 > 712.798.919.359
,,,Cộng,3.008.100.747.131,806.885.921.092,-,2.201.214.826.039,,3008100747131.0,806885921092.0,,2201214826039.0
