row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
Chi tiết dự phòng phải thu khách hàng,Chi tiết dự phòng phải thu khách hàng,Chi tiết dự phòng phải thu khách hàng,Chi tiết dự phòng phải thu khách hàng,Chi tiết dự phòng phải thu khách hàng,,
Công ty CP Tập đoàn Sunshine,Chi tiết dự phòng phải thu khách hàng > Công ty CP Tập đoàn Sunshine,Công ty CP Tập đoàn Sunshine,74.330.350.909,153.893.944.255,74330350909.0,153893944255.0
Công ty Cổ phần Đầu tư Phát triển và Xây dựng Thành Đô,Chi tiết dự phòng phải thu khách hàng > Công ty Cổ phần Đầu tư Phát triển và Xây dựng Thành Đô,Công ty Cổ phần Đầu tư Phát triển và Xây dựng Thành Đô,543.707.190,31.036.331.175,543707190.0,31036331175.0
Công ty Cổ phần Công viên Sài Gòn Silicon,Chi tiết dự phòng phải thu khách hàng > Công ty Cổ phần Công viên Sài Gòn Silicon,Công ty Cổ phần Công viên Sài Gòn Silicon,129.030.269.163,118.195.034.429,129030269163.0,118195034429.0
Các Khách hàng khác,Chi tiết dự phòng phải thu khách hàng > Các Khách hàng khác,Các Khách hàng khác,720.098.971.194,972.838.702.589,720098971194.0,972838702589.0
,,,924.003.298.456,1.275.964.012.448,924003298456.0,1275964012448.0
