row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
"5.26.3 Các glao dịch về vốn với các chủ sở hữuvà phân phối cổ tức, chla lợi nhuận","5.26.3 Các glao dịch về vốn với các chủ sở hữuvà phân phối cổ tức, chla lợi nhuận","5.26.3 Các glao dịch về vốn với các chủ sở hữuvà phân phối cổ tức, chla lợi nhuận",,,,
Vốn góp của chủ sở hữu,Vốn góp của chủ sở hữu,Vốn góp của chủ sở hữu,,,,
Vốn góp đầu năm,Vốn góp của chủ sở hữu > Vốn góp đầu năm,Vốn góp đầu năm,2.741.332.700.000,2.741.332.700.000,2741332700000.0,2741332700000.0
Vốn góp tăng trong năm (*),Vốn góp của chủ sở hữu > Vốn góp tăng trong năm (*),Vốn góp tăng trong năm (*),730.800.000.000,-,730800000000.0,
Vốn góp giảm trong năm,Vốn góp giảm trong năm,Vốn góp giảm trong năm,-,-,,
Vốn góp cuối năm,Vốn góp giảm trong năm > Vốn góp cuối năm,Vốn góp cuối năm,3.472.132.700.000,2.741.332.700.000,3472132700000.0,2741332700000.0
