row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
Chi tiết dự phòng các khoản cho vay ngắn hạn,Chi tiết dự phòng các khoản cho vay ngắn hạn,Chi tiết dự phòng các khoản cho vay ngắn hạn,Chi tiết dự phòng các khoản cho vay ngắn hạn,Chi tiết dự phòng các khoản cho vay ngắn hạn,,
Công ty TNHH Địa ốc Chân Trời Mới,Chi tiết dự phòng các khoản cho vay ngắn hạn > Công ty TNHH Địa ốc Chân Trời Mới,Công ty TNHH Địa ốc Chân Trời Mới,36.437.313.395,36.437.313.395,36437313395.0,36437313395.0
Các đối tượng khác,Chi tiết dự phòng các khoản cho vay ngắn hạn > Các đối tượng khác,Các đối tượng khác,9.180.248.919,8.780.248.899,9180248919.0,8780248899.0
,,,45.617.562.314,45.217.562.294,45617562314.0,45217562294.0
